RANK	DOCUMENT	PRECISION	RECALL
1	CACM-2500	0.0	0.0
2	CACM-3025	0.0	0.0
3	CACM-2311	0.0	0.0
4	CACM-3089	0.0	0.0
5	CACM-0944	0.0	0.0
6	CACM-1413	0.0	0.0
7	CACM-2882	0.14285714285714285	0.037037037037037035
8	CACM-3136	0.125	0.037037037037037035
9	CACM-2816	0.2222222222222222	0.07407407407407407
10	CACM-2516	0.3	0.1111111111111111
11	CACM-1554	0.2727272727272727	0.1111111111111111
12	CACM-1259	0.25	0.1111111111111111
13	CACM-1152	0.23076923076923078	0.1111111111111111
14	CACM-1827	0.21428571428571427	0.1111111111111111
15	CACM-2321	0.2	0.1111111111111111
16	CACM-2811	0.1875	0.1111111111111111
17	CACM-2988	0.17647058823529413	0.1111111111111111
18	CACM-2372	0.16666666666666666	0.1111111111111111
19	CACM-1519	0.15789473684210525	0.1111111111111111
20	CACM-2003	0.15	0.1111111111111111
21	CACM-3092	0.14285714285714285	0.1111111111111111
22	CACM-1938	0.13636363636363635	0.1111111111111111
23	CACM-1341	0.13043478260869565	0.1111111111111111
24	CACM-1032	0.125	0.1111111111111111
25	CACM-0144	0.12	0.1111111111111111
26	CACM-2876	0.11538461538461539	0.1111111111111111
27	CACM-1808	0.1111111111111111	0.1111111111111111
28	CACM-2522	0.10714285714285714	0.1111111111111111
29	CACM-0695	0.10344827586206896	0.1111111111111111
30	CACM-1001	0.1	0.1111111111111111
31	CACM-2169	0.0967741935483871	0.1111111111111111
32	CACM-2900	0.09375	0.1111111111111111
33	CACM-1571	0.09090909090909091	0.1111111111111111
34	CACM-2476	0.08823529411764706	0.1111111111111111
35	CACM-0696	0.08571428571428572	0.1111111111111111
36	CACM-0417	0.08333333333333333	0.1111111111111111
37	CACM-2567	0.08108108108108109	0.1111111111111111
38	CACM-1034	0.07894736842105263	0.1111111111111111
39	CACM-3056	0.07692307692307693	0.1111111111111111
40	CACM-1505	0.075	0.1111111111111111
41	CACM-1163	0.07317073170731707	0.1111111111111111
42	CACM-2525	0.07142857142857142	0.1111111111111111
43	CACM-0617	0.06976744186046512	0.1111111111111111
44	CACM-1033	0.06818181818181818	0.1111111111111111
45	CACM-2424	0.06666666666666667	0.1111111111111111
46	CACM-2716	0.08695652173913043	0.14814814814814814
47	CACM-1010	0.0851063829787234	0.14814814814814814
48	CACM-0618	0.08333333333333333	0.14814814814814814
49	CACM-3090	0.08163265306122448	0.14814814814814814
50	CACM-3138	0.08	0.14814814814814814
51	CACM-1307	0.0784313725490196	0.14814814814814814
52	CACM-0104	0.07692307692307693	0.14814814814814814
53	CACM-1391	0.07547169811320754	0.14814814814814814
54	CACM-1006	0.07407407407407407	0.14814814814814814
55	CACM-1591	0.07272727272727272	0.14814814814814814
56	CACM-1238	0.07142857142857142	0.14814814814814814
57	CACM-2985	0.07017543859649122	0.14814814814814814
58	CACM-1170	0.06896551724137931	0.14814814814814814
59	CACM-1264	0.06779661016949153	0.14814814814814814
60	CACM-3013	0.06666666666666667	0.14814814814814814
61	CACM-2998	0.06557377049180328	0.14814814814814814
62	CACM-1630	0.06451612903225806	0.14814814814814814
63	CACM-1315	0.06349206349206349	0.14814814814814814
64	CACM-0637	0.0625	0.14814814814814814
65	CACM-1695	0.06153846153846154	0.14814814814814814
66	CACM-2771	0.06060606060606061	0.14814814814814814
67	CACM-3198	0.05970149253731343	0.14814814814814814
68	CACM-1912	0.058823529411764705	0.14814814814814814
69	CACM-1071	0.057971014492753624	0.14814814814814814
70	CACM-0694	0.05714285714285714	0.14814814814814814
71	CACM-1685	0.056338028169014086	0.14814814814814814
72	CACM-1035	0.05555555555555555	0.14814814814814814
73	CACM-1518	0.0547945205479452	0.14814814814814814
74	CACM-0092	0.05405405405405406	0.14814814814814814
75	CACM-2439	0.05333333333333334	0.14814814814814814
76	CACM-1168	0.05263157894736842	0.14814814814814814
77	CACM-0078	0.05194805194805195	0.14814814814814814
78	CACM-1441	0.05128205128205128	0.14814814814814814
79	CACM-1931	0.05063291139240506	0.14814814814814814
80	CACM-1677	0.05	0.14814814814814814
81	CACM-2806	0.04938271604938271	0.14814814814814814
82	CACM-3146	0.04878048780487805	0.14814814814814814
83	CACM-2948	0.04819277108433735	0.14814814814814814
84	CACM-1087	0.047619047619047616	0.14814814814814814
85	CACM-0671	0.047058823529411764	0.14814814814814814
86	CACM-3018	0.046511627906976744	0.14814814814814814
87	CACM-3142	0.04597701149425287	0.14814814814814814
88	CACM-1589	0.045454545454545456	0.14814814814814814
89	CACM-2621	0.0449438202247191	0.14814814814814814
90	CACM-1402	0.044444444444444446	0.14814814814814814
91	CACM-1381	0.04395604395604396	0.14814814814814814
92	CACM-3181	0.043478260869565216	0.14814814814814814
93	CACM-2302	0.043010752688172046	0.14814814814814814
94	CACM-1226	0.0425531914893617	0.14814814814814814
95	CACM-0252	0.042105263157894736	0.14814814814814814
96	CACM-3059	0.041666666666666664	0.14814814814814814
97	CACM-1680	0.041237113402061855	0.14814814814814814
98	CACM-0891	0.04081632653061224	0.14814814814814814
99	CACM-1888	0.04040404040404041	0.14814814814814814
100	CACM-2105	0.04	0.14814814814814814
