RANK	DOCUMENT	PRECISION	RECALL
1	CACM-1943	0.0	0.0
2	CACM-1659	0.0	0.0
3	CACM-2337	0.0	0.0
4	CACM-2743	0.0	0.0
5	CACM-2932	0.2	0.09090909090909091
6	CACM-876	0.16666666666666666	0.09090909090909091
7	CACM-3007	0.14285714285714285	0.09090909090909091
8	CACM-883	0.125	0.09090909090909091
9	CACM-425	0.1111111111111111	0.09090909090909091
10	CACM-3086	0.1	0.09090909090909091
11	CACM-2927	0.09090909090909091	0.09090909090909091
12	CACM-346	0.08333333333333333	0.09090909090909091
13	CACM-345	0.07692307692307693	0.09090909090909091
14	CACM-877	0.07142857142857142	0.09090909090909091
15	CACM-1494	0.06666666666666667	0.09090909090909091
16	CACM-895	0.0625	0.09090909090909091
17	CACM-164	0.058823529411764705	0.09090909090909091
18	CACM-955	0.05555555555555555	0.09090909090909091
19	CACM-267	0.05263157894736842	0.09090909090909091
20	CACM-117	0.05	0.09090909090909091
21	CACM-2837	0.047619047619047616	0.09090909090909091
22	CACM-3184	0.045454545454545456	0.09090909090909091
23	CACM-2508	0.043478260869565216	0.09090909090909091
24	CACM-1969	0.041666666666666664	0.09090909090909091
25	CACM-2226	0.04	0.09090909090909091
26	CACM-149	0.038461538461538464	0.09090909090909091
27	CACM-2706	0.037037037037037035	0.09090909090909091
28	CACM-3162	0.03571428571428571	0.09090909090909091
29	CACM-2428	0.034482758620689655	0.09090909090909091
30	CACM-2703	0.06666666666666667	0.18181818181818182
31	CACM-1110	0.06451612903225806	0.18181818181818182
32	CACM-2936	0.0625	0.18181818181818182
33	CACM-1899	0.06060606060606061	0.18181818181818182
34	CACM-1708	0.058823529411764705	0.18181818181818182
35	CACM-2435	0.05714285714285714	0.18181818181818182
36	CACM-3166	0.05555555555555555	0.18181818181818182
37	CACM-2645	0.05405405405405406	0.18181818181818182
38	CACM-2702	0.07894736842105263	0.2727272727272727
39	CACM-3110	0.07692307692307693	0.2727272727272727
40	CACM-3151	0.075	0.2727272727272727
41	CACM-2784	0.07317073170731707	0.2727272727272727
42	CACM-1952	0.07142857142857142	0.2727272727272727
43	CACM-1796	0.06976744186046512	0.2727272727272727
44	CACM-2603	0.09090909090909091	0.36363636363636365
45	CACM-1660	0.08888888888888889	0.36363636363636365
46	CACM-1342	0.08695652173913043	0.36363636363636365
47	CACM-2007	0.0851063829787234	0.36363636363636365
48	CACM-2170	0.08333333333333333	0.36363636363636365
49	CACM-2325	0.08163265306122448	0.36363636363636365
50	CACM-1496	0.08	0.36363636363636365
51	CACM-2950	0.0784313725490196	0.36363636363636365
52	CACM-804	0.07692307692307693	0.36363636363636365
53	CACM-1873	0.07547169811320754	0.36363636363636365
54	CACM-1462	0.07407407407407407	0.36363636363636365
55	CACM-270	0.07272727272727272	0.36363636363636365
56	CACM-1306	0.07142857142857142	0.36363636363636365
57	CACM-2665	0.07017543859649122	0.36363636363636365
58	CACM-2848	0.06896551724137931	0.36363636363636365
59	CACM-2454	0.06779661016949153	0.36363636363636365
60	CACM-3040	0.06666666666666667	0.36363636363636365
61	CACM-2725	0.06557377049180328	0.36363636363636365
62	CACM-3131	0.06451612903225806	0.36363636363636365
63	CACM-1540	0.06349206349206349	0.36363636363636365
64	CACM-1612	0.0625	0.36363636363636365
65	CACM-1953	0.06153846153846154	0.36363636363636365
66	CACM-2327	0.06060606060606061	0.36363636363636365
67	CACM-2828	0.05970149253731343	0.36363636363636365
68	CACM-2830	0.058823529411764705	0.36363636363636365
69	CACM-1374	0.057971014492753624	0.36363636363636365
70	CACM-2997	0.05714285714285714	0.36363636363636365
71	CACM-3165	0.056338028169014086	0.36363636363636365
72	CACM-2903	0.05555555555555555	0.36363636363636365
73	CACM-1851	0.0547945205479452	0.36363636363636365
74	CACM-2025	0.05405405405405406	0.36363636363636365
75	CACM-1619	0.05333333333333334	0.36363636363636365
76	CACM-2902	0.05263157894736842	0.36363636363636365
77	CACM-2904	0.05194805194805195	0.36363636363636365
78	CACM-3061	0.05128205128205128	0.36363636363636365
79	CACM-3132	0.05063291139240506	0.36363636363636365
80	CACM-2362	0.05	0.36363636363636365
81	CACM-2728	0.04938271604938271	0.36363636363636365
82	CACM-2942	0.04878048780487805	0.36363636363636365
83	CACM-2222	0.04819277108433735	0.36363636363636365
84	CACM-1650	0.047619047619047616	0.36363636363636365
85	CACM-2647	0.047058823529411764	0.36363636363636365
86	CACM-1226	0.046511627906976744	0.36363636363636365
87	CACM-2444	0.04597701149425287	0.36363636363636365
88	CACM-1836	0.045454545454545456	0.36363636363636365
89	CACM-3018	0.056179775280898875	0.45454545454545453
90	CACM-2884	0.05555555555555555	0.45454545454545453
91	CACM-1309	0.054945054945054944	0.45454545454545453
92	CACM-2749	0.05434782608695652	0.45454545454545453
93	CACM-1162	0.053763440860215055	0.45454545454545453
94	CACM-2905	0.05319148936170213	0.45454545454545453
95	CACM-3042	0.05263157894736842	0.45454545454545453
96	CACM-2771	0.052083333333333336	0.45454545454545453
97	CACM-2691	0.05154639175257732	0.45454545454545453
98	CACM-1722	0.05102040816326531	0.45454545454545453
99	CACM-2569	0.050505050505050504	0.45454545454545453
100	CACM-2158	0.05	0.45454545454545453
