RANK	DOCUMENT	PRECISION	RECALL
1	CACM-1923	1.0	0.05263157894736842
2	CACM-2316	1.0	0.10526315789473684
3	CACM-2527	1.0	0.15789473684210525
4	CACM-2699	1.0	0.21052631578947367
5	CACM-1872	0.8	0.21052631578947367
6	CACM-2906	0.8333333333333334	0.2631578947368421
7	CACM-1703	0.7142857142857143	0.2631578947368421
8	CACM-2603	0.625	0.2631578947368421
9	CACM-1459	0.5555555555555556	0.2631578947368421
10	CACM-3057	0.5	0.2631578947368421
11	CACM-3171	0.45454545454545453	0.2631578947368421
12	CACM-2295	0.4166666666666667	0.2631578947368421
13	CACM-1903	0.38461538461538464	0.2631578947368421
14	CACM-1642	0.35714285714285715	0.2631578947368421
15	CACM-1098	0.3333333333333333	0.2631578947368421
16	CACM-1366	0.3125	0.2631578947368421
17	CACM-2246	0.35294117647058826	0.3157894736842105
18	CACM-1852	0.3333333333333333	0.3157894736842105
19	CACM-2305	0.3157894736842105	0.3157894736842105
20	CACM-0281	0.3	0.3157894736842105
21	CACM-2406	0.2857142857142857	0.3157894736842105
22	CACM-1627	0.2727272727272727	0.3157894736842105
23	CACM-1472	0.2608695652173913	0.3157894736842105
24	CACM-1678	0.25	0.3157894736842105
25	CACM-2814	0.24	0.3157894736842105
26	CACM-0651	0.23076923076923078	0.3157894736842105
27	CACM-0628	0.2222222222222222	0.3157894736842105
28	CACM-2705	0.21428571428571427	0.3157894736842105
29	CACM-1835	0.20689655172413793	0.3157894736842105
30	CACM-2922	0.2	0.3157894736842105
31	CACM-2782	0.1935483870967742	0.3157894736842105
32	CACM-2254	0.1875	0.3157894736842105
33	CACM-1485	0.18181818181818182	0.3157894736842105
34	CACM-1466	0.17647058823529413	0.3157894736842105
35	CACM-0920	0.17142857142857143	0.3157894736842105
36	CACM-2661	0.16666666666666666	0.3157894736842105
37	CACM-2897	0.16216216216216217	0.3157894736842105
38	CACM-2645	0.15789473684210525	0.3157894736842105
39	CACM-1457	0.15384615384615385	0.3157894736842105
40	CACM-1142	0.15	0.3157894736842105
41	CACM-2084	0.14634146341463414	0.3157894736842105
42	CACM-2710	0.16666666666666666	0.3684210526315789
43	CACM-1911	0.16279069767441862	0.3684210526315789
44	CACM-0265	0.1590909090909091	0.3684210526315789
45	CACM-2717	0.15555555555555556	0.3684210526315789
46	CACM-2647	0.15217391304347827	0.3684210526315789
47	CACM-2112	0.14893617021276595	0.3684210526315789
48	CACM-2873	0.14583333333333334	0.3684210526315789
49	CACM-3105	0.14285714285714285	0.3684210526315789
50	CACM-2956	0.16	0.42105263157894735
51	CACM-1115	0.1568627450980392	0.42105263157894735
52	CACM-0689	0.15384615384615385	0.42105263157894735
53	CACM-1470	0.1509433962264151	0.42105263157894735
54	CACM-2148	0.14814814814814814	0.42105263157894735
55	CACM-1183	0.14545454545454545	0.42105263157894735
56	CACM-3123	0.14285714285714285	0.42105263157894735
57	CACM-1163	0.14035087719298245	0.42105263157894735
58	CACM-1135	0.13793103448275862	0.42105263157894735
59	CACM-3148	0.13559322033898305	0.42105263157894735
60	CACM-3130	0.13333333333333333	0.42105263157894735
61	CACM-1073	0.13114754098360656	0.42105263157894735
62	CACM-2867	0.12903225806451613	0.42105263157894735
63	CACM-1306	0.14285714285714285	0.47368421052631576
64	CACM-2076	0.140625	0.47368421052631576
65	CACM-1143	0.13846153846153847	0.47368421052631576
66	CACM-1475	0.13636363636363635	0.47368421052631576
67	CACM-2886	0.13432835820895522	0.47368421052631576
68	CACM-2880	0.1323529411764706	0.47368421052631576
69	CACM-1610	0.13043478260869565	0.47368421052631576
70	CACM-0252	0.12857142857142856	0.47368421052631576
71	CACM-1282	0.1267605633802817	0.47368421052631576
72	CACM-1643	0.125	0.47368421052631576
73	CACM-2265	0.1232876712328767	0.47368421052631576
74	CACM-2411	0.12162162162162163	0.47368421052631576
75	CACM-2526	0.12	0.47368421052631576
76	CACM-2843	0.11842105263157894	0.47368421052631576
77	CACM-3198	0.11688311688311688	0.47368421052631576
78	CACM-0111	0.11538461538461539	0.47368421052631576
79	CACM-3102	0.11392405063291139	0.47368421052631576
80	CACM-2650	0.1125	0.47368421052631576
81	CACM-2940	0.1111111111111111	0.47368421052631576
82	CACM-1182	0.10975609756097561	0.47368421052631576
83	CACM-2470	0.10843373493975904	0.47368421052631576
84	CACM-1908	0.10714285714285714	0.47368421052631576
85	CACM-2514	0.10588235294117647	0.47368421052631576
86	CACM-2621	0.10465116279069768	0.47368421052631576
87	CACM-1046	0.10344827586206896	0.47368421052631576
88	CACM-2267	0.10227272727272728	0.47368421052631576
89	CACM-2931	0.10112359550561797	0.47368421052631576
90	CACM-2219	0.1	0.47368421052631576
91	CACM-0670	0.0989010989010989	0.47368421052631576
92	CACM-0795	0.09782608695652174	0.47368421052631576
93	CACM-2941	0.0967741935483871	0.47368421052631576
94	CACM-2921	0.09574468085106383	0.47368421052631576
95	CACM-2317	0.09473684210526316	0.47368421052631576
96	CACM-1469	0.09375	0.47368421052631576
97	CACM-0303	0.09278350515463918	0.47368421052631576
98	CACM-1253	0.09183673469387756	0.47368421052631576
99	CACM-2078	0.09090909090909091	0.47368421052631576
100	CACM-3058	0.09	0.47368421052631576
