RANK	DOCUMENT	PRECISION	RECALL
1	CACM-2798	1.0	0.034482758620689655
2	CACM-2311	0.5	0.034482758620689655
3	CACM-1750	0.6666666666666666	0.06896551724137931
4	CACM-2988	0.75	0.10344827586206896
5	CACM-3068	0.6	0.10344827586206896
6	CACM-2859	0.6666666666666666	0.13793103448275862
7	CACM-3011	0.5714285714285714	0.13793103448275862
8	CACM-2479	0.5	0.13793103448275862
9	CACM-2372	0.4444444444444444	0.13793103448275862
10	CACM-2198	0.4	0.13793103448275862
11	CACM-2985	0.36363636363636365	0.13793103448275862
12	CACM-1924	0.3333333333333333	0.13793103448275862
13	CACM-0059	0.3076923076923077	0.13793103448275862
14	CACM-1959	0.2857142857142857	0.13793103448275862
15	CACM-0084	0.26666666666666666	0.13793103448275862
16	CACM-3153	0.25	0.13793103448275862
17	CACM-3092	0.23529411764705882	0.13793103448275862
18	CACM-1196	0.2222222222222222	0.13793103448275862
19	CACM-1912	0.21052631578947367	0.13793103448275862
20	CACM-0086	0.2	0.13793103448275862
21	CACM-3118	0.19047619047619047	0.13793103448275862
22	CACM-1341	0.18181818181818182	0.13793103448275862
23	CACM-2106	0.17391304347826086	0.13793103448275862
24	CACM-2950	0.16666666666666666	0.13793103448275862
25	CACM-0104	0.16	0.13793103448275862
26	CACM-2882	0.15384615384615385	0.13793103448275862
27	CACM-2069	0.14814814814814814	0.13793103448275862
28	CACM-2208	0.14285714285714285	0.13793103448275862
29	CACM-2567	0.13793103448275862	0.13793103448275862
30	CACM-2526	0.13333333333333333	0.13793103448275862
31	CACM-1473	0.12903225806451613	0.13793103448275862
32	CACM-1845	0.125	0.13793103448275862
33	CACM-2262	0.12121212121212122	0.13793103448275862
34	CACM-3142	0.11764705882352941	0.13793103448275862
35	CACM-3150	0.11428571428571428	0.13793103448275862
36	CACM-2481	0.1388888888888889	0.1724137931034483
37	CACM-2928	0.13513513513513514	0.1724137931034483
38	CACM-2396	0.13157894736842105	0.1724137931034483
39	CACM-2525	0.1282051282051282	0.1724137931034483
40	CACM-2321	0.125	0.1724137931034483
41	CACM-2918	0.14634146341463414	0.20689655172413793
42	CACM-2516	0.14285714285714285	0.20689655172413793
43	CACM-2621	0.13953488372093023	0.20689655172413793
44	CACM-3090	0.13636363636363635	0.20689655172413793
45	CACM-2646	0.13333333333333333	0.20689655172413793
46	CACM-1233	0.13043478260869565	0.20689655172413793
47	CACM-1856	0.1276595744680851	0.20689655172413793
48	CACM-3025	0.125	0.20689655172413793
49	CACM-1657	0.12244897959183673	0.20689655172413793
50	CACM-1071	0.12	0.20689655172413793
51	CACM-3157	0.11764705882352941	0.20689655172413793
52	CACM-1154	0.11538461538461539	0.20689655172413793
53	CACM-0855	0.11320754716981132	0.20689655172413793
54	CACM-0092	0.1111111111111111	0.20689655172413793
55	CACM-1267	0.10909090909090909	0.20689655172413793
56	CACM-3141	0.10714285714285714	0.20689655172413793
57	CACM-2914	0.10526315789473684	0.20689655172413793
58	CACM-1472	0.10344827586206896	0.20689655172413793
59	CACM-1910	0.1016949152542373	0.20689655172413793
60	CACM-2978	0.1	0.20689655172413793
61	CACM-1247	0.09836065573770492	0.20689655172413793
62	CACM-2705	0.0967741935483871	0.20689655172413793
63	CACM-2165	0.09523809523809523	0.20689655172413793
64	CACM-2920	0.09375	0.20689655172413793
65	CACM-1677	0.09230769230769231	0.20689655172413793
66	CACM-0241	0.09090909090909091	0.20689655172413793
67	CACM-1001	0.08955223880597014	0.20689655172413793
68	CACM-3078	0.08823529411764706	0.20689655172413793
69	CACM-2697	0.08695652173913043	0.20689655172413793
70	CACM-2806	0.08571428571428572	0.20689655172413793
71	CACM-1514	0.08450704225352113	0.20689655172413793
72	CACM-2852	0.08333333333333333	0.20689655172413793
73	CACM-2681	0.0821917808219178	0.20689655172413793
74	CACM-1978	0.08108108108108109	0.20689655172413793
75	CACM-1591	0.08	0.20689655172413793
76	CACM-2502	0.07894736842105263	0.20689655172413793
77	CACM-1811	0.07792207792207792	0.20689655172413793
78	CACM-3136	0.07692307692307693	0.20689655172413793
79	CACM-0144	0.0759493670886076	0.20689655172413793
80	CACM-1435	0.075	0.20689655172413793
81	CACM-1505	0.07407407407407407	0.20689655172413793
82	CACM-2424	0.07317073170731707	0.20689655172413793
83	CACM-2967	0.07228915662650602	0.20689655172413793
84	CACM-1534	0.07142857142857142	0.20689655172413793
85	CACM-1808	0.07058823529411765	0.20689655172413793
86	CACM-2406	0.06976744186046512	0.20689655172413793
87	CACM-1541	0.06896551724137931	0.20689655172413793
88	CACM-1938	0.06818181818181818	0.20689655172413793
89	CACM-1164	0.06741573033707865	0.20689655172413793
90	CACM-0239	0.06666666666666667	0.20689655172413793
91	CACM-0322	0.06593406593406594	0.20689655172413793
92	CACM-3119	0.06521739130434782	0.20689655172413793
93	CACM-0944	0.06451612903225806	0.20689655172413793
94	CACM-3134	0.06382978723404255	0.20689655172413793
95	CACM-2812	0.06315789473684211	0.20689655172413793
96	CACM-1725	0.0625	0.20689655172413793
97	CACM-1699	0.061855670103092786	0.20689655172413793
98	CACM-3180	0.061224489795918366	0.20689655172413793
99	CACM-2219	0.06060606060606061	0.20689655172413793
100	CACM-0940	0.06	0.20689655172413793
