RANK	DOCUMENT	PRECISION	RECALL
1	CACM-2973	0.0	0.0
2	CACM-2700	0.5	0.02857142857142857
3	CACM-1262	0.6666666666666666	0.05714285714285714
4	CACM-2603	0.5	0.05714285714285714
5	CACM-2316	0.4	0.05714285714285714
6	CACM-2896	0.5	0.08571428571428572
7	CACM-141	0.5714285714285714	0.11428571428571428
8	CACM-2685	0.625	0.14285714285714285
9	CACM-1158	0.6666666666666666	0.17142857142857143
10	CACM-2785	0.7	0.2
11	CACM-2714	0.7272727272727273	0.22857142857142856
12	CACM-392	0.75	0.2571428571428571
13	CACM-1795	0.7692307692307693	0.2857142857142857
14	CACM-249	0.7142857142857143	0.2857142857142857
15	CACM-2266	0.6666666666666666	0.2857142857142857
16	CACM-1302	0.625	0.2857142857142857
17	CACM-2182	0.5882352941176471	0.2857142857142857
18	CACM-3075	0.6111111111111112	0.3142857142857143
19	CACM-3073	0.5789473684210527	0.3142857142857143
20	CACM-3156	0.6	0.34285714285714286
21	CACM-1098	0.5714285714285714	0.34285714285714286
22	CACM-2705	0.5454545454545454	0.34285714285714286
23	CACM-1703	0.5217391304347826	0.34285714285714286
24	CACM-2295	0.5	0.34285714285714286
25	CACM-1466	0.48	0.34285714285714286
26	CACM-1138	0.46153846153846156	0.34285714285714286
27	CACM-1102	0.4444444444444444	0.34285714285714286
28	CACM-1601	0.4642857142857143	0.37142857142857144
29	CACM-1828	0.4482758620689655	0.37142857142857144
30	CACM-950	0.4666666666666667	0.4
31	CACM-1142	0.45161290322580644	0.4
32	CACM-2895	0.46875	0.42857142857142855
33	CACM-463	0.45454545454545453	0.42857142857142855
34	CACM-1468	0.4411764705882353	0.42857142857142855
35	CACM-2342	0.45714285714285713	0.45714285714285713
36	CACM-2557	0.4444444444444444	0.45714285714285713
37	CACM-762	0.43243243243243246	0.45714285714285713
38	CACM-1366	0.42105263157894735	0.45714285714285713
39	CACM-1459	0.41025641025641024	0.45714285714285713
40	CACM-2865	0.4	0.45714285714285713
41	CACM-920	0.3902439024390244	0.45714285714285713
42	CACM-2317	0.38095238095238093	0.45714285714285713
43	CACM-2814	0.37209302325581395	0.45714285714285713
44	CACM-1678	0.36363636363636365	0.45714285714285713
45	CACM-2401	0.35555555555555557	0.45714285714285713
46	CACM-2514	0.34782608695652173	0.45714285714285713
47	CACM-1747	0.3617021276595745	0.4857142857142857
48	CACM-2782	0.3541666666666667	0.4857142857142857
49	CACM-651	0.3469387755102041	0.4857142857142857
50	CACM-2175	0.34	0.4857142857142857
51	CACM-2851	0.35294117647058826	0.5142857142857142
52	CACM-1846	0.34615384615384615	0.5142857142857142
53	CACM-2080	0.33962264150943394	0.5142857142857142
54	CACM-3044	0.3333333333333333	0.5142857142857142
55	CACM-2661	0.32727272727272727	0.5142857142857142
56	CACM-1852	0.32142857142857145	0.5142857142857142
57	CACM-1923	0.3157894736842105	0.5142857142857142
58	CACM-3059	0.3103448275862069	0.5142857142857142
59	CACM-1306	0.3050847457627119	0.5142857142857142
60	CACM-1467	0.3	0.5142857142857142
61	CACM-2570	0.29508196721311475	0.5142857142857142
62	CACM-121	0.2903225806451613	0.5142857142857142
63	CACM-119	0.2857142857142857	0.5142857142857142
64	CACM-2647	0.28125	0.5142857142857142
65	CACM-2129	0.27692307692307694	0.5142857142857142
66	CACM-1569	0.2727272727272727	0.5142857142857142
67	CACM-1269	0.26865671641791045	0.5142857142857142
68	CACM-2312	0.2647058823529412	0.5142857142857142
69	CACM-628	0.2608695652173913	0.5142857142857142
70	CACM-3148	0.2571428571428571	0.5142857142857142
71	CACM-3150	0.2535211267605634	0.5142857142857142
72	CACM-1835	0.25	0.5142857142857142
73	CACM-1485	0.2465753424657534	0.5142857142857142
74	CACM-1480	0.24324324324324326	0.5142857142857142
75	CACM-194	0.24	0.5142857142857142
76	CACM-2195	0.23684210526315788	0.5142857142857142
77	CACM-2433	0.24675324675324675	0.5428571428571428
78	CACM-689	0.24358974358974358	0.5428571428571428
79	CACM-2305	0.24050632911392406	0.5428571428571428
80	CACM-2740	0.2375	0.5428571428571428
81	CACM-2406	0.2345679012345679	0.5428571428571428
82	CACM-1216	0.23170731707317074	0.5428571428571428
83	CACM-83	0.2289156626506024	0.5428571428571428
84	CACM-2411	0.2261904761904762	0.5428571428571428
85	CACM-210	0.2235294117647059	0.5428571428571428
86	CACM-532	0.22093023255813954	0.5428571428571428
87	CACM-1536	0.21839080459770116	0.5428571428571428
88	CACM-2710	0.2159090909090909	0.5428571428571428
89	CACM-3105	0.21348314606741572	0.5428571428571428
90	CACM-2084	0.2111111111111111	0.5428571428571428
91	CACM-676	0.2087912087912088	0.5428571428571428
92	CACM-42	0.20652173913043478	0.5428571428571428
93	CACM-1200	0.20430107526881722	0.5428571428571428
94	CACM-2148	0.20212765957446807	0.5428571428571428
95	CACM-220	0.2	0.5428571428571428
96	CACM-2727	0.19791666666666666	0.5428571428571428
97	CACM-2131	0.1958762886597938	0.5428571428571428
98	CACM-2404	0.19387755102040816	0.5428571428571428
99	CACM-2119	0.1919191919191919	0.5428571428571428
100	CACM-2645	0.19	0.5428571428571428
