RANK	DOCUMENT	PRECISION	RECALL
1	CACM-1287	0.0	0.0
2	CACM-2641	0.5	0.03225806451612903
3	CACM-1830	0.6666666666666666	0.06451612903225806
4	CACM-2789	0.5	0.06451612903225806
5	CACM-2974	0.4	0.06451612903225806
6	CACM-1597	0.3333333333333333	0.06451612903225806
7	CACM-1881	0.2857142857142857	0.06451612903225806
8	CACM-634	0.375	0.0967741935483871
9	CACM-1992	0.3333333333333333	0.0967741935483871
10	CACM-1121	0.3	0.0967741935483871
11	CACM-1151	0.2727272727272727	0.0967741935483871
12	CACM-635	0.25	0.0967741935483871
13	CACM-2976	0.3076923076923077	0.12903225806451613
14	CACM-2057	0.2857142857142857	0.12903225806451613
15	CACM-399	0.26666666666666666	0.12903225806451613
16	CACM-2067	0.25	0.12903225806451613
17	CACM-240	0.23529411764705882	0.12903225806451613
18	CACM-1814	0.2222222222222222	0.12903225806451613
19	CACM-1715	0.21052631578947367	0.12903225806451613
20	CACM-1815	0.2	0.12903225806451613
21	CACM-2952	0.19047619047619047	0.12903225806451613
22	CACM-2107	0.18181818181818182	0.12903225806451613
23	CACM-2192	0.17391304347826086	0.12903225806451613
24	CACM-2333	0.16666666666666666	0.12903225806451613
25	CACM-838	0.16	0.12903225806451613
26	CACM-2879	0.15384615384615385	0.12903225806451613
27	CACM-2070	0.14814814814814814	0.12903225806451613
28	CACM-2293	0.14285714285714285	0.12903225806451613
29	CACM-1372	0.13793103448275862	0.12903225806451613
30	CACM-2014	0.13333333333333333	0.12903225806451613
31	CACM-2257	0.12903225806451613	0.12903225806451613
32	CACM-2258	0.125	0.12903225806451613
33	CACM-798	0.12121212121212122	0.12903225806451613
34	CACM-2577	0.11764705882352941	0.12903225806451613
35	CACM-2394	0.11428571428571428	0.12903225806451613
36	CACM-2575	0.1388888888888889	0.16129032258064516
37	CACM-3186	0.13513513513513514	0.16129032258064516
38	CACM-3159	0.13157894736842105	0.16129032258064516
39	CACM-3063	0.1282051282051282	0.16129032258064516
40	CACM-2995	0.125	0.16129032258064516
41	CACM-2975	0.12195121951219512	0.16129032258064516
42	CACM-2917	0.11904761904761904	0.16129032258064516
43	CACM-2908	0.11627906976744186	0.16129032258064516
44	CACM-2818	0.11363636363636363	0.16129032258064516
45	CACM-2796	0.1111111111111111	0.16129032258064516
46	CACM-2793	0.10869565217391304	0.16129032258064516
47	CACM-2792	0.10638297872340426	0.16129032258064516
48	CACM-2791	0.10416666666666667	0.16129032258064516
49	CACM-2774	0.10204081632653061	0.16129032258064516
50	CACM-2773	0.1	0.16129032258064516
51	CACM-2763	0.09803921568627451	0.16129032258064516
52	CACM-2760	0.09615384615384616	0.16129032258064516
53	CACM-2757	0.09433962264150944	0.16129032258064516
54	CACM-2743	0.09259259259259259	0.16129032258064516
55	CACM-2693	0.09090909090909091	0.16129032258064516
56	CACM-2689	0.08928571428571429	0.16129032258064516
57	CACM-2678	0.08771929824561403	0.16129032258064516
58	CACM-2677	0.08620689655172414	0.16129032258064516
59	CACM-2675	0.0847457627118644	0.16129032258064516
60	CACM-2640	0.08333333333333333	0.16129032258064516
61	CACM-2638	0.08196721311475409	0.16129032258064516
62	CACM-2637	0.08064516129032258	0.16129032258064516
63	CACM-2635	0.07936507936507936	0.16129032258064516
64	CACM-2615	0.078125	0.16129032258064516
65	CACM-2614	0.07692307692307693	0.16129032258064516
66	CACM-2613	0.07575757575757576	0.16129032258064516
67	CACM-2612	0.07462686567164178	0.16129032258064516
68	CACM-2602	0.07352941176470588	0.16129032258064516
69	CACM-2590	0.07246376811594203	0.16129032258064516
70	CACM-2588	0.07142857142857142	0.16129032258064516
71	CACM-2576	0.07042253521126761	0.16129032258064516
72	CACM-2573	0.06944444444444445	0.16129032258064516
73	CACM-2565	0.0684931506849315	0.16129032258064516
74	CACM-2564	0.06756756756756757	0.16129032258064516
75	CACM-2563	0.06666666666666667	0.16129032258064516
76	CACM-2558	0.06578947368421052	0.16129032258064516
77	CACM-2550	0.06493506493506493	0.16129032258064516
78	CACM-2529	0.0641025641025641	0.16129032258064516
79	CACM-2528	0.06329113924050633	0.16129032258064516
80	CACM-2512	0.0625	0.16129032258064516
81	CACM-2510	0.06172839506172839	0.16129032258064516
82	CACM-2509	0.06097560975609756	0.16129032258064516
83	CACM-2506	0.060240963855421686	0.16129032258064516
84	CACM-2505	0.05952380952380952	0.16129032258064516
85	CACM-2503	0.058823529411764705	0.16129032258064516
86	CACM-2478	0.05813953488372093	0.16129032258064516
87	CACM-2472	0.05747126436781609	0.16129032258064516
88	CACM-2468	0.056818181818181816	0.16129032258064516
89	CACM-2462	0.056179775280898875	0.16129032258064516
90	CACM-2461	0.05555555555555555	0.16129032258064516
91	CACM-2460	0.054945054945054944	0.16129032258064516
92	CACM-2448	0.05434782608695652	0.16129032258064516
93	CACM-2445	0.053763440860215055	0.16129032258064516
94	CACM-2442	0.05319148936170213	0.16129032258064516
95	CACM-2441	0.05263157894736842	0.16129032258064516
96	CACM-2432	0.052083333333333336	0.16129032258064516
97	CACM-2416	0.05154639175257732	0.16129032258064516
98	CACM-2415	0.05102040816326531	0.16129032258064516
99	CACM-2414	0.050505050505050504	0.16129032258064516
100	CACM-2404	0.05	0.16129032258064516
